UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Embajada de Rusia en México,@EmbRusiaMexico,2022-09-07T14:55:25.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Sep 7, 2022
Organización gubernamental de Rusia","#Putin sobre cómo debe ser el #mundo:

 La comunidad mundial debe basarse en ""principios del derecho internacional"" y no en reglas que alguien ""inventa para sí mismo"".

 Los #europeos siguen actuando como #colonizadores, engañando a los países más pobres.",📍 🔍,46,404,926,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FcD5dZGaMAAKsi9?format=jpg&name=medium']",https://twitter.com/EmbRusiaMexico/status/1567526959734820866
Embajada de Rusia en México,@EmbRusiaMexico,2022-09-04T00:51:07.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Sep 3, 2022
Organización gubernamental de Rusia","Gracias a 
@CelesteSaenzM
 por hablar abiertamente de temas tabúes

La secretaria general del Club de Periodistas de #México se solidariza con #RT por el bloqueo en varios países occidentales

https://actualidad.rt.com/actualidad/440500-secretaria-periodistas-mexico-solidarizarse-rt-bloqueo?utm_source=rss&utm_medium=rss&utm_campaign=all…",🔗,6,68,188,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fbxbb-gX0AIGbBe?format=jpg&name=medium']",https://twitter.com/EmbRusiaMexico/status/1566227322554007552
Embajada de Rusia en México,@EmbRusiaMexico,2022-09-10T15:04:10.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Sep 10, 2022
Organización gubernamental de Rusia","Hoy #Moscú cumple nada más y nada menos que 875 años.

¡Felicitaciones!",🎉,33,186,737,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FcTYORAXkAUPKrx?format=jpg&name=small', 'https://pbs.twimg.com/media/FcTYORAXwAEOyzc?format=jpg&name=small', 'https://pbs.twimg.com/media/FcTYORDWAAAyumQ?format=jpg&name=small', 'https://pbs.twimg.com/media/FcTYOS4XkAINprg?format=jpg&name=small']",https://twitter.com/EmbRusiaMexico/status/1568616326490460161
Embajada de Rusia en México,@EmbRusiaMexico,2022-09-09T18:15:28.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Sep 9, 2022
Organización gubernamental de Rusia","#Putin: #Rusia está dispuesta a transferir gratuitamente fertilizantes a las naciones que más los necesiten.
#hechos Rusia suministró a los mercados de Asia, África y América Latina 3 millones de toneladas de cereales entre mayo y agosto de este año",,25,229,520,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FcO6LWYaIAIyQny?format=jpg&name=medium']",https://twitter.com/EmbRusiaMexico/status/1568302081999802370
Embajada de Rusia en México,@EmbRusiaMexico,2022-09-10T15:33:21.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Sep 10, 2022
Organización gubernamental de Rusia","¿Sabias que? 
Hay varias versiones sobre el origen del nombre de Moscú. Según la interpretación eslava y báltica, la raíz Mosk- puede traducirse como ""pantano"", la versión finesa-úgrica insiste en que ""Moskva"" significa 
""río de "" o ""río de ""

¿Qué opción les gusta más?",⁉ 🐮 🐻 🐮 🐻,9,21,69,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaMexico/status/1568623672566648834
Embajada de Rusia en México,@EmbRusiaMexico,2022-09-16T15:27:33.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Sep 16, 2022
Organización gubernamental de Rusia"," ¡Estimados amigos! 
Queremos felicitarles por el 212 aniversario del inicio de la lucha de sus valientes antepasados por la Independencia de su Patria.

¡Viva México!

Leer más:https://cutt.ly/AVeAMVJ",📎,68,433,"1,591","['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FcyXHsKWAAAtk9r?format=jpg&name=medium']",https://twitter.com/EmbRusiaMexico/status/1570796539853021184
Embajada de Rusia en México,@EmbRusiaMexico,2022-09-15T14:43:26.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Sep 15, 2022
Organización gubernamental de Rusia","#Putin sobre las promesas de #Occidente: «Si quieren dar su palabra, la dan, si quieren retirarla, la retiran»",,17,84,221,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FctDb3NX0AIJfRH?format=jpg&name=medium']",https://twitter.com/EmbRusiaMexico/status/1570423050516008960
Embajada de Rusia en México,@EmbRusiaMexico,2022-09-13T18:22:53.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Sep 13, 2022
Organización gubernamental de Rusia","#Putin y #Scholz mantuvieron una conversación  
Putin recordó que la crisis energética en la UE se debe parcialmente a las sanciones occidentales y que  está dispuesta a transferir gratuitamente sus fertilizantes bloqueados en los puertos europeos a los países más necesitados",☎,9,142,352,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fcjiej_XkAA6vxF?format=jpg&name=medium']",https://twitter.com/EmbRusiaMexico/status/1569753498639634432
Embajada de Rusia en México,@EmbRusiaMexico,2022-09-20T16:28:46.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Sep 20, 2022
Organización gubernamental de Rusia","#Putin: ""Entra en fase activa la formación de un sistema de orden mundial multipolar, más democrático y justo""",,54,314,837,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FdHLLN3aMAILfj4?format=jpg&name=medium']",https://twitter.com/EmbRusiaMexico/status/1572261495966437376
Embajada de Rusia en México,@EmbRusiaMexico,2022-09-21T15:49:35.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Sep 21, 2022
Organización gubernamental de Rusia"," Citas clave del mensaje a la nación del presidente de Rusia, Vladímir #Putin

 Leer más: https://t.me/embrusiamexico/465…",‼ 📎,51,249,701,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FdMMHYWWYAAaVYB?format=jpg&name=medium']",https://twitter.com/EmbRusiaMexico/status/1572614023665029121
Embajada de Rusia en México,@EmbRusiaMexico,2022-09-27T14:21:46.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Sep 27, 2022
Organización gubernamental de Rusia","Terminan los referéndums sobre la adhesión a Rusia en las repúblicas del #Donbass y las regiones de #Jersón y #Zaporozhie
Según datos preliminares, los electores de los cuatro territorios se pronunciaron a favor de unirse a #Rusia.",,59,338,849,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FdqxPv-aIAAim-n?format=jpg&name=medium']",https://twitter.com/EmbRusiaMexico/status/1574766249267310595
Embajada de Rusia en México,@EmbRusiaMexico,2022-09-24T22:29:16.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Sep 24, 2022
Organización gubernamental de Rusia","#Lavrov: “#Rusia elige un mundo democrático, justo, sin chantaje e intimidación de los indeseables”.
#onu",,96,181,404,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1573801709301809154/pu/img/y5KpeXfcN_0Unku9.jpg']",https://twitter.com/EmbRusiaMexico/status/1573801770622525441
Embajada de Rusia en México,@EmbRusiaMexico,2022-09-23T18:09:35.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Sep 23, 2022
Organización gubernamental de Rusia","Al margen del 77° período de sesiones de la Asamblea General de la ONU Serguéi #Lavrov se reunió con el Canciller de México 
@m_ebrard
 

Los ministros intercambiaron puntos de vista sobre temas internacionales clave y abogaron por continuar la estrecha cooperación en la #ONU",🤝,56,225,761,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FdW_V3mXwAAAar2?format=jpg&name=medium']",https://twitter.com/EmbRusiaMexico/status/1573374032191393796
Embajada de Rusia en México,@EmbRusiaMexico,2022-09-27T22:08:02.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Sep 27, 2022
Organización gubernamental de Rusia",Nuestros compatriotas que viven en la Ciudad de #México llevan flores y juguetes al edificio de la embajada y expresan sus condolencias a las familias de todos los afectados por esta terrible tragedia en #Izhevsk.,,20,85,466,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FdscRiYVQAE5pdc?format=jpg&name=medium']",https://twitter.com/EmbRusiaMexico/status/1574883588553711645
Embajada de Rusia en México,@EmbRusiaMexico,2022-09-23T23:48:22.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Sep 23, 2022
Organización gubernamental de Rusia",Maria #Zakharova afirmó que el número de reuniones que la delegación rusa mantuvo al margen de la 77ª sesión de la Asamblea General de la #ONU descartó cualquier indicio de aislamiento de Moscú,,17,73,226,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FdYM4e-XgAI2Yiz?format=jpg&name=medium']",https://twitter.com/EmbRusiaMexico/status/1573459288957272065
Embajada de Rusia en México,@EmbRusiaMexico,2022-10-02T02:33:44.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Oct 1, 2022
Organización gubernamental de Rusia","#opinion 
Estados Unidos o el Reino Unido podrían estar detrás de los atentados contra los gasoductos #NordStream y Nord Stream 2, según el coronel retirado Douglas McGregor, antiguo asesor del secretario de Defensa en la administración del ex presidente estadounidense  #Trump",,61,443,881,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FeB_cvmXkAE6ERF?format=jpg&name=small']",https://twitter.com/EmbRusiaMexico/status/1576400006084366336
Embajada de Rusia en México,@EmbRusiaMexico,2022-09-28T17:07:35.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Sep 28, 2022
Organización gubernamental de Rusia","#Suecia registró dos explosiones cerca de los gasoductos #NordStream
Un helicóptero de las Fuerzas Aéreas fue visto en las inmediaciones de los gasoductos Nord Stream y Nord Stream 2 la noche anterior al accidente.

Datos del #Flightradar https://flightradar24.com/2022-09-26/00:00/12x/VVHG725/2d9b2666…",📎,61,493,726,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FdwgWACUcAUoedR?format=jpg&name=medium']",https://twitter.com/EmbRusiaMexico/status/1575170367777185792
Embajada de Rusia en México,@EmbRusiaMexico,2022-09-30T16:37:07.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Sep 30, 2022
Organización gubernamental de Rusia"," Vladímir #Putin: Es su derecho inalienable que está consagrado en el artículo 1 de la Carta de las Naciones Unidas, que se refiere explícitamente a la igualdad de derechos y a la #autodeterminación de los pueblos.",💬,52,211,702,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fd6tHFQUAAkyBU_?format=jpg&name=medium']",https://twitter.com/EmbRusiaMexico/status/1575887474764546056
Embajada de Rusia en México,@EmbRusiaMexico,2022-09-29T22:09:49.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Sep 29, 2022
Organización gubernamental de Rusia","El viceministro cultural de #Rusia, Sergey Obryvalin
Hay provocadores que intentan #cancelar la rica cultura y valores de Rusia
#MONDIACULT2022 #Mexico",💬,29,130,422,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fd2v3HjXwAA0BHF?format=jpg&name=900x900']",https://twitter.com/EmbRusiaMexico/status/1575608813969084416
Embajada de Rusia en México,@EmbRusiaMexico,2022-09-30T13:14:38.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Sep 30, 2022
Organización gubernamental de Rusia"," #Putin firmó los tratados de adhesión de las nuevas regiones de #Rusia 

""La gente ha hecho su elección”",⚡ 💭,54,136,514,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaMexico/status/1575836519281364993
Embajada de Rusia en México,@EmbRusiaMexico,2022-10-01T00:27:04.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Sep 30, 2022
Organización gubernamental de Rusia","El viceministro de Cultura de #Rusia, Serguei Obryvalin, acusa ante la #Unesco a países que cometen ""genocidio cultural"" con su #rusofobia

Leer el artículo: https://sputniknews.lat/20220930/viceministro-ruso-acusa-ante-la-unesco-a-paises-que-cometen-genocidio-cultural-con-su-rusofobia-1131041359.html…",📎,17,78,213,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fd8Y3g9UUAEGj7k?format=jpg&name=medium']",https://twitter.com/EmbRusiaMexico/status/1576005743366791169
Embajada de Rusia en México,@EmbRusiaMexico,2022-10-07T00:50:31.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Oct 6, 2022
Organización gubernamental de Rusia"," Creemos que esto es una señal y que la pareja debería registrar su relación en la Embajada de #Rusia en #México.
¡Estaremos esperando!",💓 🐻,33,204,788,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaMexico/status/1578185972239302656
Embajada de Rusia en México,@EmbRusiaMexico,2022-10-05T15:58:57.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Oct 5, 2022
Organización gubernamental de Rusia", El Consejo de la Federación de la Asamblea Federal de la Federación de Rusia ha ratificado un acuerdo intergubernamental entre #Rusia y #México por el que los países planean cooperar en la exploración y uso del espacio #ultraterrestre con fines pacíficos.,🤝,133,505,"1,130","['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FeUUKS2VsAAejrG?format=png&name=900x900']",https://twitter.com/EmbRusiaMexico/status/1577689811976011776
Embajada de Rusia en México,@EmbRusiaMexico,2022-10-07T01:11:29.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Oct 6, 2022
Organización gubernamental de Rusia","P.S. ¡Ayude a la pareja a ver nuestra oferta única! 
Gracias por compartir.",,5,46,204,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaMexico/status/1578191246732185600
Embajada de Rusia en México,@EmbRusiaMexico,2022-10-08T14:27:45.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Oct 8, 2022
Organización gubernamental de Rusia","Tras los llamamientos de #Zelensky a realizar ataques nucleares contra Rusia, hoy se cometió un ataque #terrorista en el #puentedeCrimea. Al menos tres personas murieron. El puente se abrió en 2018 para superar un brutal #bloqueo del régimen de Kiev contra los civiles de Crimea",💥,340,950,"1,602","['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FejcaX6XoAEX1rF?format=jpg&name=900x900']",https://twitter.com/EmbRusiaMexico/status/1578754024748171264
Embajada de Rusia en México,@EmbRusiaMexico,2022-10-09T23:10:25.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Oct 9, 2022
Organización gubernamental de Rusia","Valeriy Zaluzhniy, comandante en jefe de las Fuerzas Armadas de #Ucrania, publicó en las redes sociales una foto de una pulsera con #esvástica en el brazo.

«Ucrania no es un Estado #nazi»

Eso es lo que dicen, ¿no?",👀,114,941,"1,735","['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FeqdoeoWAAMA1D1?format=jpg&name=medium']",https://twitter.com/EmbRusiaMexico/status/1579247942283984896
Embajada de Rusia en México,@EmbRusiaMexico,2022-10-09T17:36:09.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Oct 9, 2022
Organización gubernamental de Rusia","#Putin: ""Los servicios especiales de #Ucrania están detrás del atentado terrorista en el puente de #Crimea"".
 
El #FSB ruso ya ha identificado a los sospechosos de la explosión.",,47,367,803,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FepRH13XgAE6sK1?format=jpg&name=medium']",https://twitter.com/EmbRusiaMexico/status/1579163824929722368
Embajada de Rusia en México,@EmbRusiaMexico,2022-10-12T15:51:16.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Oct 12, 2022
Organización gubernamental de Rusia"," El embajador de Rusia en #México, Víktor #Koronelli, concedió una entrevista al diario El Economista, donde abordó la situación actual en #Ucrania, los #referéndums, #OTAN y otras temas importantes.
https://eleconomista.com.mx/internacionales/Ucrania-en-la-OTAN-escalada-20221011-0122.html…",📰 📎,60,129,316,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fe4VyRuUAAE6SW4?format=jpg&name=medium']",https://twitter.com/EmbRusiaMexico/status/1580224593054208002
Embajada de Rusia en México,@EmbRusiaMexico,2022-10-13T17:35:43.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Oct 13, 2022
Organización gubernamental de Rusia","""La economía rusa empieza a fisurarse bajo el peso de las sanciones"".
""La frágil economía rusa está cayendo"".
Seguimos atentos a las opiniones de los expertos económicos",👀 ✍,86,422,"1,137","['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fe92vG_VIAA4i5z?format=png&name=360x360']",https://twitter.com/EmbRusiaMexico/status/1580613265465389057
Embajada de Rusia en México,@EmbRusiaMexico,2022-10-13T21:58:05.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Oct 13, 2022
Organización gubernamental de Rusia","#Putin insta a eliminar las ""barreras artificiales"" para recuperar las cadenas de suministro globales",,17,165,444,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fe-zcC3VEAAljkI?format=jpg&name=medium']",https://twitter.com/EmbRusiaMexico/status/1580679292295733248
Embajada de Rusia en México,@EmbRusiaMexico,2022-10-14T19:09:28.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Oct 14, 2022
Organización gubernamental de Rusia",Nuestros suscriptores enviaron material (extremadamente #secreto) en caso de que los planes de Estados Unidos en #Ucrania no tengan éxito.,🤫,24,221,557,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FfDWbmfUcAAPqYg?format=jpg&name=medium']",https://twitter.com/EmbRusiaMexico/status/1580999244453883906
Embajada de Rusia en México,@EmbRusiaMexico,2022-10-15T19:36:42.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Oct 15, 2022
Organización gubernamental de Rusia","Nueva declaración del #Borrel:
#Europa es un ""jardín"", el resto del mundo es una ""jungla"".
Otra confirmación de cómo la diplomacia occidental ve el mundo moderno. 
Pero estamos felices de estar con el mundo libre en la jungla, donde hay espacio para la #multipolaridad. 
#Únete",,39,233,530,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FfImP92WAAIoc-3?format=jpg&name=medium']",https://twitter.com/EmbRusiaMexico/status/1581368485820891137
Embajada de Rusia en México,@EmbRusiaMexico,2022-10-20T22:17:53.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Oct 20, 2022
Organización gubernamental de Rusia", Tropas ucranianas disparan 12 cohetes contra un paso civil en la provincia rusa de #Jersón,⚡,100,171,222,[],https://twitter.com/EmbRusiaMexico/status/1583220989260808192
Embajada de Rusia en México,@EmbRusiaMexico,2022-10-21T15:47:49.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Oct 21, 2022
Organización gubernamental de Rusia","Les invitamos a leer la entrevista del Embajador de #Rusia, Víktor #Koronelli, concedida al diario 
""El Universal""
 https://cutt.ly/oB4rAmk
El régimen de Kiev puede declarar cualquier cosa, pero sólo va a cumplir las órdenes de sus #patrocinadores, que no quieren la #paz en ",📎,40,145,330,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FfmqPcjUYAAUYRz?format=jpg&name=medium']",https://twitter.com/EmbRusiaMexico/status/1583485212712763392
Embajada de Rusia en México,@EmbRusiaMexico,2022-10-18T14:48:13.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Oct 18, 2022
Organización gubernamental de Rusia"," El 17 de octubre en la Embajada de #Rusia se celebró una reunión del embajador V.Koronelli con el Presidente del Senado del Congreso General de #México 
@armentapuebla_
 

Se discutieron los temas actuales de las relaciones ruso-mexicanas.",🤝,32,116,424,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FfXA_1AVEAAxl-8?format=jpg&name=medium']",https://twitter.com/EmbRusiaMexico/status/1582383052088496128
Embajada de Rusia en México,@EmbRusiaMexico,2022-10-20T14:42:14.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Oct 20, 2022
Organización gubernamental de Rusia","Destruyeron otro monumento a #Pushkin en #Ucrania
Pero el #clásico ha respondido a todos en su poema:
Exegi monumentum
""Erigí un monumento a mí mismo no hecho por manos,
El sendero popular no crecerá hasta él,
Ascendió más alto como la cabeza de los rebeldes
Pilar de Alejandría""",,15,64,151,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FfhRWvrVEAAWNsh?format=jpg&name=large']",https://twitter.com/EmbRusiaMexico/status/1583106320126734336
Embajada de Rusia en México,@EmbRusiaMexico,2022-10-21T00:57:35.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Oct 20, 2022
Organización gubernamental de Rusia","El ataque dejó 2 víctimas mortales y al menos 9 heridos, entre ellos niños y periodistas, según informaron las autoridades regionales de Jersón.",,7,24,54,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaMexico/status/1583261179795111936
Embajada de Rusia en México,@EmbRusiaMexico,2022-10-26T16:53:16.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Oct 26, 2022
Organización gubernamental de Rusia","#Putin: el mundo está cambiando ante nuestros ojos y realmente se está volviendo #multipolar. Sin embargo, algunos participantes intentan preservar su tambaleante #hegemonía a cualquier precio y para ello utilizan una amplia gama de métodos y medios políticos.",💬,35,256,614,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FgAqNgHVIAQ79lQ?format=jpg&name=medium']",https://twitter.com/EmbRusiaMexico/status/1585313624213495810
Embajada de Rusia en México,@EmbRusiaMexico,2022-10-24T15:00:38.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Oct 24, 2022
Organización gubernamental de Rusia","El presidente ucraniano, Volodymyr #Zelensky, habría consultado con el Reino Unido sobre la obtención de componentes y tecnología para la producción de armas #nucleares, según el Ministerio de Defensa de Rusia.",⚠,36,177,273,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Ff19X5zX0AA2kQG?format=jpg&name=medium']",https://twitter.com/EmbRusiaMexico/status/1584560502310477824
Embajada de Rusia en México,@EmbRusiaMexico,2022-10-25T14:02:30.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Oct 25, 2022
Organización gubernamental de Rusia",¿Vale la pena comprar esta revista?,,9,33,96,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Ff65WB0X0AAuWry?format=jpg&name=medium']",https://twitter.com/EmbRusiaMexico/status/1584908261832138754
Embajada de Rusia en México,@EmbRusiaMexico,2022-10-24T16:14:46.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Oct 24, 2022
Organización gubernamental de Rusia","Embajador #Koronelli: Los países occidentales ven que en las nuevas condiciones pierden su hegemonía y la posibilidad de saquear impunemente la mitad del mundo como lo han hecho durante siglos.

 https://buzos.com.mx/index.php/nota/index/13413…",💬 📎,37,152,300,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Ff2OV8GXkAIRVFJ?format=jpg&name=medium']",https://twitter.com/EmbRusiaMexico/status/1584579160504438784
Embajada de Rusia en México,@EmbRusiaMexico,2022-10-27T14:43:34.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Oct 27, 2022
Organización gubernamental de Rusia",#Putin: #Occidente culpa al Kremlin de todos sus problemas. ¿Acaso somos tan poderosos?,💬,9,69,178,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FgFWPoOUYAEdx6P?format=jpg&name=900x900']",https://twitter.com/EmbRusiaMexico/status/1585643373771120642
Embajada de Rusia en México,@EmbRusiaMexico,2022-10-25T02:24:55.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Oct 24, 2022
Organización gubernamental de Rusia"," La OPEP+ rechazó el intento del G7 de limitar el precio del petróleo.

 El ministro de Finanzas de Rusia, Antón Siluánov: Occidente no tiene derecho a #dictar los precios del petróleo ruso.",❌ 💬,6,61,135,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Ff4Z_fNX0AQ73N1?format=jpg&name=medium']",https://twitter.com/EmbRusiaMexico/status/1584732710681337856
Embajada de Rusia en México,@EmbRusiaMexico,2022-10-27T18:37:16.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Oct 27, 2022
Organización gubernamental de Rusia"," #Putin:""Durante el último casi medio siglo, esta ceguera, de naturaleza descaradamente #racista y #neocolonial, se ha vuelto simplemente desagradable, especialmente desde que surgió el llamado mundo unipolar"".

 https://bit.ly/3NalV4Q",💬 🖇,16,53,123,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FgGLu8WVIAAtCH9?format=jpg&name=medium']",https://twitter.com/EmbRusiaMexico/status/1585702185349701632
Embajada de Rusia en México,@EmbRusiaMexico,2022-10-27T15:13:42.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Oct 27, 2022
Organización gubernamental de Rusia","#Putin:Occidente califica el deseo natural de libertad de millones de personas como socavación del orden mundial, impone sanciones, boicots, revoluciones de colores, prepara y lleva a cabo golpes de Estado, uno de los cuales llevó a los trágicos acontecimientos de Ucrania en 2014",,14,58,173,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaMexico/status/1585650955697233920
