UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Embajada de Rusia en Cuba,@EmbRusCuba,2022-07-16T18:09:41.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Jul 16, 2022
Organización gubernamental de Rusia",Con profundo pesar recibimos la noticia sobre el deceso del Comandante José Ramón Balaguer Cabrera. Expresamos las más sinceras condolencias a sus familiares y allegados. Nunca olvidaremos su aporte personal al desarrollo de las relaciones de fraternidad y solidaridad entre y,,2,8,34,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FXzpqhvUIAEIdWz?format=jpg&name=small']",https://twitter.com/EmbRusCuba/status/1548369293812776963
Embajada de Rusia en Cuba,@EmbRusCuba,2022-07-17T16:43:43.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Jul 17, 2022
Organización gubernamental de Rusia","""El Secretario General de ONU así como otros representantes de la ONU, por alguna razón no notan cuando los misiles de las FF.AA. de Ucrania atacan directamente objetivos civiles y barrios residenciales en las ciudades"" - Zajárova

http://t.me/MAERusia/570",👉,4,7,12,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FX4fkR2WYAAb3HH?format=jpg&name=900x900']",https://twitter.com/EmbRusCuba/status/1548710048750338049
Embajada de Rusia en Cuba,@EmbRusCuba,2022-08-03T21:18:30.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Aug 3, 2022
Organización gubernamental de Rusia","La visita de Pelosi a Taiwán es una clara provocación.
 Instamos a EEUU a abstenerse de acciones que socaven la seguridad internacional y reconocer la nueva realidad geopolítica en la que ya no hay lugar para la hegemonía estadounidense.

 http://t.me/MAERusia/634",🔗,1,7,14,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FZRBbmBWAAAokpT?format=jpg&name=small']",https://twitter.com/EmbRusCuba/status/1554939793900986369
Embajada de Rusia en Cuba,@EmbRusCuba,2022-08-01T12:54:56.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Aug 1, 2022
Organización gubernamental de Rusia","Felisitamos a la selección masculina cubana  de voleibol, que venció a Turquía en la final de la Copa Challenger y por primera vez en su historia clasificó a la Liga de Naciones, el torneo élite de este deporte a nivel mundial",,3,2,17,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/card_img/1647940970455920641/yPWTESZp?format=jpg&name=small']",https://twitter.com/EmbRusCuba/status/1554088290181152768
Embajada de Rusia en Cuba,@EmbRusCuba,2022-08-06T20:00:44.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Aug 6, 2022
Organización gubernamental de Rusia","Rusia  está  con Cuba   ante este difícil momento.
Nuestra solidaridad con todos - lesionados, evacuados, con las familiares.
FuerzaMatanzas",,57,"1,238","2,235","['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FZgMbaQWYAEwKhp?format=jpg&name=medium']",https://twitter.com/EmbRusCuba/status/1556007385336107008
Embajada de Rusia en Cuba,@EmbRusCuba,2022-08-11T19:19:52.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Aug 11, 2022
Organización gubernamental de Rusia","#SputnikV se convirtió en el medicamento más exportado en la historia de Rusia   durante dos años tras haber sido registrada.  
 Un total  71 de países del mundo, donde viven más de 4 mil millones de personas, confiaron en el fármaco ruso.",,,7,13,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusCuba/status/1557809039765110790
Embajada de Rusia en Cuba,@EmbRusCuba,2022-08-16T19:55:28.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Aug 16, 2022
Organización gubernamental de Rusia","Presidente V. Putin:
"" No hay que olvidar las lecciones de la terrible tragedia a la que el nazismo condujo a la humanidad en el siglo XX. 
Debemos reaccionar con dureza ante los intentos de falsear la historia y oponernos a todas las formas de neonazismo y racismo"".",,5,17,43,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FaTrFBOXwAgiJuA?format=jpg&name=medium']",https://twitter.com/EmbRusCuba/status/1559629939816660992
Embajada de Rusia en Cuba,@EmbRusCuba,2022-08-22T17:44:46.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Aug 22, 2022
Organización gubernamental de Rusia","Hoy Rusia celebra  el Día de la Bandera Nacional

Presidente V.Putin: 
""La bandera nacional simboliza la lealtad a nuestros valores tradicionales, a los que nunca renunciaremos: la verdad y la justicia, la solidaridad y la misericordia, el respeto hacia la historia rusa""",,,8,27,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FayGr99WIAILKSB?format=jpg&name=900x900', 'https://pbs.twimg.com/media/FayGr-EX0AADGCb?format=jpg&name=small', 'https://pbs.twimg.com/media/FayGr-KXkAAOhYX?format=jpg&name=small']",https://twitter.com/EmbRusCuba/status/1561771375110537218
Embajada de Rusia en Cuba,@EmbRusCuba,2022-08-22T17:53:05.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Aug 22, 2022
Organización gubernamental de Rusia","¡Muchas felicidades a la Radio Cubana 
@radio_cubana
 en su Centenario!",,1,3,3,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FayIrG5WAAAYsgi?format=jpg&name=900x900']",https://twitter.com/EmbRusCuba/status/1561773467267112962
Embajada de Rusia en Cuba,@EmbRusCuba,2022-08-25T16:20:32.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Aug 25, 2022
Organización gubernamental de Rusia","#Zajárova: 
""Las dictaduras occidentales liberales sustituyeron los dogmas religiosos por las palabras “libertad”, “democracia”, “derechos humanos”.

A estas nociones se les dan los significados que benefician a los países de la OTAN y sus intereses.

 http://t.me/MAERusia/715",🔗,3,3,8,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FbBQQT9XkAAGhPR?format=jpg&name=small']",https://twitter.com/EmbRusCuba/status/1562837338392182790
Embajada de Rusia en Cuba,@EmbRusCuba,2022-09-02T12:19:58.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Sep 2, 2022
Organización gubernamental de Rusia","Con profundo pesar recibimos la noticia sobre el deceso de Camilo Guevara, hijo del #Che Guevara. Expresamos las más sinceras y profundas condolencias a sus familiares y allegados.",,11,17,27,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fbpl72JXEAA6BQw?format=jpg&name=900x900']",https://twitter.com/EmbRusCuba/status/1565675902373138432
Embajada de Rusia en Cuba,@EmbRusCuba,2022-09-02T19:53:59.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Sep 2, 2022
Organización gubernamental de Rusia","En relación al deceso de M.Gorbachev, Primer Presidente de la URSS, en la Embajada de Rusia en Cuba está abierto un Libro de Condolencias:
5 de Septiembre 2022
10:00 - 12:30; 15:00 - 17:00
5ta Avenida, 6402, e 62 y 66, Miramar, Playa, La Habana.",🕙,1,10,11,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FbrN1OMWAAYdZnj?format=jpg&name=medium']",https://twitter.com/EmbRusCuba/status/1565790156841418757
Embajada de Rusia en Cuba,@EmbRusCuba,2022-09-06T16:09:08.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Sep 6, 2022
Organización gubernamental de Rusia","05.09.2022 fue firmado el Decreto del Presidente sobre la condecoración con la Orden de Amistad a J.A.Garmendía Peña, Embajador de #Cuba en #Rusia, por su gran apoyo al desarrollo de las relaciones de asociación estratégica y cooperación multifacética entre y .
¡Felicidades!",,6,27,61,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fb_Av3dX0AIby2D?format=jpg&name=small']",https://twitter.com/EmbRusCuba/status/1567183125972746240
Embajada de Rusia en Cuba,@EmbRusCuba,2022-09-11T17:47:30.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Sep 11, 2022
Organización gubernamental de Rusia","Hoy conmemoramos el 80° aniversario del natalicio del Historiador de La Habana Eusebio #Leal. Gran intelectual, investigador y patriota de su Patria, fiel amigo de Rusia. Nuestro eterno homenaje",,4,11,28,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FcZHNS0XwAAIdeM?format=jpg&name=900x900']",https://twitter.com/EmbRusCuba/status/1569019817075814400
Embajada de Rusia en Cuba,@EmbRusCuba,2022-09-12T20:22:05.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Sep 12, 2022
Organización gubernamental de Rusia","«Entre 1776 y 2019, más de 400 intervenciones militares del Gobierno de #Washington han ocurrido en #África y #OrienteMedio...»
Lea el artículo publicado en el periódico cubano Juventud Rebelde - “#EstadosUnidos, el invasor”",,3,3,4,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FcezRckWIAAcz8V?format=jpg&name=medium']",https://twitter.com/EmbRusCuba/status/1569421110076137472
Embajada de Rusia en Cuba,@EmbRusCuba,2022-09-28T16:42:18.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Sep 28, 2022
Organización gubernamental de Rusia","Apoyamos al pueblo de #Cuba afectado por el huracán #Ian, que causó graves daños. Deseamos pronta recuperación. 

Foto: Ronald Suárez Rivas, Pinar del Río",,6,29,63,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fdwa4xnWIAc68cN?format=jpg&name=small', 'https://pbs.twimg.com/media/Fdwa4quXgAAZgOJ?format=jpg&name=small', 'https://pbs.twimg.com/media/Fdwa4xsXkAEbKiX?format=jpg&name=small', 'https://pbs.twimg.com/media/Fdwa4x0WIAQ1IUV?format=jpg&name=small']",https://twitter.com/EmbRusCuba/status/1575164003256410112
Embajada de Rusia en Cuba,@EmbRusCuba,2022-09-29T00:01:12.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Sep 28, 2022
Organización gubernamental de Rusia","Lugansk, Donetsk y las regiones de Zaporozhie y de Jersón han votado a favor de incorporarse a #Rusia.
El mandatario ruso destacó que salvar a la población de Donbás y de las regiones de Zaporozhie y Jersón es ""lo primero en la agenda"" de toda la sociedad rusa.

RT en español |",,4,6,27,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fdx_l7sWQAACiX6?format=jpg&name=medium']",https://twitter.com/EmbRusCuba/status/1575274456704077824
Embajada de Rusia en Cuba,@EmbRusCuba,2022-10-05T18:52:34.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Oct 5, 2022
Organización gubernamental de Rusia"," Canciller Serguéi Lavrov: Ucrania se convirtió en un Estado agresivo y totalitario donde se aprueban leyes discriminatorias, se impone la ucranización, se alimenta la rusofobia, se vulneran los derechos lingüísticos, educativos, culturales y otros.

 http://t.me/MAERusia/889",💬 🔗,8,9,15,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FeU8O3LXwAc3lYL?format=jpg&name=small']",https://twitter.com/EmbRusCuba/status/1577733503524839424
Embajada de Rusia en Cuba,@EmbRusCuba,2022-10-04T14:51:24.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Oct 4, 2022
Organización gubernamental de Rusia","Les invitamos a leer el discurso pronunciado por el Presidente de Vladímir Putin durante la ceremonia de la firma de los tratados de adhesión de las Repúblicas Populares de Donetsk y Lugansk, las provincias de Zaporiyia y Jersón a Rusia, 30.09.2022
https://cutt.ly/YV6ojJR",➡,,9,12,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FeO4sYSWQAIot8m?format=jpg&name=medium']",https://twitter.com/EmbRusCuba/status/1577310420913864708
Embajada de Rusia en Cuba,@EmbRusCuba,2022-10-20T12:58:04.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Oct 20, 2022
Organización gubernamental de Rusia","¡Felicitamos a todos los cubanos con el Día de la Cultura Nacional!
Como dijera #Fidel: La cultura es lo primero que debemos salvar.
#DíaDeLaCultura",,1,21,28,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Ffg60bdXEAMAymp?format=jpg&name=small']",https://twitter.com/EmbRusCuba/status/1583080109275086848
Embajada de Rusia en Cuba,@EmbRusCuba,2022-10-26T15:46:50.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Oct 26, 2022
Organización gubernamental de Rusia","Ministro Serguéi Lavrov: 
""Los pueblos del mundo quieren vivir según los principios culturales y civilizatorios legados por sus antepasados.

 Rechazan los planteamientos pseudoliberales, impuestos por las élites occidentales, que fomentan los comportamientos destructivos"".",,11,6,11,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FgAbIKYX0AE5W27?format=jpg&name=small']",https://twitter.com/EmbRusCuba/status/1585296906518814720
Embajada de Rusia en Cuba,@EmbRusCuba,2022-11-03T22:27:07.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Nov 3, 2022
Organización gubernamental de Rusia","Felicitamos al hermano pueblo cubano con 185 votos a favor de la resolución de la Asamblea General de la ONU sobre la necesidad de poner fin al #bloqueo económico, comercial y financiero impuesto por Estados Unidos.
#MejorSinBloqueo",,8,35,95,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FgrDdDXXEAAGppQ?format=jpg&name=medium']",https://twitter.com/EmbRusCuba/status/1588296743715684354
Embajada de Rusia en Cuba,@EmbRusCuba,2022-11-08T03:17:54.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Nov 7, 2022
Organización gubernamental de Rusia","El 6 de noviembre de 2022 en el anfiteatro del centro histórico de La Habana se celebró un concierto del famoso Coro de Turetsky y Soprano ""Canciones de la Unidad"" como parte de su gira por América Latina.

#turetskiy #musicarusa #culturarusa #rusia",,,18,61,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FhArxapWQAAsDKJ?format=jpg&name=medium', 'https://pbs.twimg.com/media/FhAryHwXEAQQITL?format=jpg&name=small', 'https://pbs.twimg.com/ext_tw_video_thumb/1589819111097384968/pu/img/X9ZwLZaw-KfqBRSo.jpg']",https://twitter.com/EmbRusCuba/status/1589819471245737986
Embajada de Rusia en Cuba,@EmbRusCuba,2022-11-07T15:16:13.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Nov 7, 2022
Organización gubernamental de Rusia","81 hace años, el legendario desfile militar se llevó a cabo en la #PlazaRoja.

El desfile mostró al mundo que el espíritu del pueblo soviético estaba intacto: el enemigo pronto fue repelido.",,2,5,26,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fg-HLZWXoAA-EV0?format=jpg&name=360x360']",https://twitter.com/EmbRusCuba/status/1589637855869300736
Embajada de Rusia en Cuba,@EmbRusCuba,2022-11-10T01:31:37.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Nov 9, 2022
Organización gubernamental de Rusia","Les invitamos a ver la película ""Campeón del mundo"" en el marco de la celebración de ""Los dias de Moscú"" en La Habana.
#rusia #pelicularusa #moscu #cultura #rusia",,,5,17,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FhKnPRSXEAcuh-d?format=jpg&name=900x900']",https://twitter.com/EmbRusCuba/status/1590517502177849345
Embajada de Rusia en Cuba,@EmbRusCuba,2022-11-07T15:07:32.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Nov 7, 2022
Organización gubernamental de Rusia","La Tercera Comisión de la Asamblea General de la ONU aprobó una resolución contra la glorificación del nazismo.

 http://t.me/MAERusia/1043",🔗,,,2,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fg-FL9tWIAAcAE_?format=jpg&name=small']",https://twitter.com/EmbRusCuba/status/1589635671391883267
Embajada de Rusia en Cuba,@EmbRusCuba,2022-11-13T02:00:59.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Nov 12, 2022
Organización gubernamental de Rusia","En el marco de Los dias de #Moscú en La Habana les invitamos a ver dibujos animados #rusos:
- salas de cine Alfredo Guevara del Colegio Universitario San Gerónimo, 14.11.22-18.11.22 a las 14:30;
-sala de cine en la calle San Rafael, 14.11.22-18.11.22 a las 15:00.
Entrada libre",,,4,7,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FhaKttKXgAEnBwx?format=jpg&name=small', 'https://pbs.twimg.com/media/FhaKt5rWAAEfB3O?format=jpg&name=900x900']",https://twitter.com/EmbRusCuba/status/1591612056931012608
Embajada de Rusia en Cuba,@EmbRusCuba,2022-11-17T04:37:10.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Nov 16, 2022
Organización gubernamental de Rusia","Les invitamos al concierto del trompetista y productor musical ruso, Artista Emérito de la República de Tatarstán Vadim Eilenkrig el 17 de noviembre de 2022 a las 11 p.m. en la Fábrica de Arte Cubano.

#cultura #culturarusa #eilenkrig #musica #Jazz",,,2,5,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FhvU1nuXwAAJznJ?format=jpg&name=900x900']",https://twitter.com/EmbRusCuba/status/1593100913413353474
Embajada de Rusia en Cuba,@EmbRusCuba,2022-11-21T15:43:49.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Nov 21, 2022
Organización gubernamental de Rusia","El Primer Secretario del Comité Central del Partido Comunista y Presidente de la República de #Cuba, 
@DiazCanelB
 fue recibido este lunes por el Vicepresidente del Consejo de Seguridad de la Federación de #Rusia, Dimitri Medvedev.",,,6,18,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FiGTgMsXwAE2ZGP?format=jpg&name=900x900']",https://twitter.com/EmbRusCuba/status/1594718230190358528
Embajada de Rusia en Cuba,@EmbRusCuba,2022-12-06T16:40:22.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Dec 6, 2022
Organización gubernamental de Rusia",Las falsificaciones y la propaganda ucraniana en función. Los medios de comunicación occidentales juegan un papel decisivo en este teatro del absurdo,,2,15,7,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FjTwj3ZWIAMQUDA?format=jpg&name=medium']",https://twitter.com/EmbRusCuba/status/1600168278848000005
Embajada de Rusia en Cuba,@EmbRusCuba,2022-12-12T20:02:49.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Dec 12, 2022
Organización gubernamental de Rusia","Con profundo pesar recibimos la noticia sobre el deceso del destacado periodista cubano José R. Fernández Vega, director de la revista Bohemia por casi 25 años. Expresamos las más sinceras condolencias a sus familiares y allegados.",,,5,13,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FjzYcgUWACUHhqS?format=jpg&name=small']",https://twitter.com/EmbRusCuba/status/1602393555565441024
Embajada de Rusia en Cuba,@EmbRusCuba,2022-12-16T12:48:00.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Dec 16, 2022
Organización gubernamental de Rusia","Embajador deen Andrei Guskov participó en el Foro Internacional ""La Literatura rusa en América Latina: Ideas y valores para el mundo futuro"" en la Universidad de La Habana (los días 12-14 de 2022)
https://bit.ly/3BDrLHn
#mapryal #culturarusa #rusia",➡,1,7,17,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FkGbN2_XkAIwyP6?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FkGbOw7XwAEcNHB?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FkGbRAgXwAIeGhn?format=jpg&name=360x360']",https://twitter.com/EmbRusCuba/status/1603733683516628993
Embajada de Rusia en Cuba,@EmbRusCuba,2022-12-16T12:58:29.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Dec 16, 2022
Organización gubernamental de Rusia","21 de diciembre 2022 tendrá lugar una vez más el Día Iberoamericano de la #Danza, celebración sobre un género de profundo arraigo y representatividad en la cultura de esta región.",,,6,14,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FkGdnf1WIAQPuZJ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FkGdqmaXwAMbjD3?format=jpg&name=360x360']",https://twitter.com/EmbRusCuba/status/1603736319649546244
Embajada de Rusia en Cuba,@EmbRusCuba,2022-12-20T12:55:28.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Dec 20, 2022
Organización gubernamental de Rusia","Putin: Seguimos exportando fertilizantes minerales a los mercados mundiales
A diferencia de los países occidentales que se tapan descaradamente con la manta, Rusia está ayudando a las naciones de África, Asia y otras regiones, proporcionándoles alimentos y otros productos",,1,5,12,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FkbDLbvXwAEcnck?format=jpg&name=small']",https://twitter.com/EmbRusCuba/status/1605185111758176256
Embajada de Rusia en Cuba,@EmbRusCuba,2022-12-20T13:09:52.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Dec 20, 2022
Organización gubernamental de Rusia","""Memento mori"" es una gran palabra. Si recordáramos que vamos a morir, toda nuestra vida tendría un propósito completamente diferente.
 
Lev Tolstoi. ""Forma de vida"", 1910",,2,4,14,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FkbGoVZXkAA10_8?format=jpg&name=small']",https://twitter.com/EmbRusCuba/status/1605188737968869376
Embajada de Rusia en Cuba,@EmbRusCuba,2022-12-20T12:52:26.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Dec 20, 2022
Organización gubernamental de Rusia","El Presidente de Rusia Vladímir Putin:

 #Argentina es un país de fútbol, su gente es apasionada [por este deporte]. Creo que se merecen esta #Victoria.

 Me parece que #Dios estuvo del lado de los aficionados y hay que agradecer a ambos equipos por el gran partido.",,,1,5,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusCuba/status/1605184350332780544
Embajada de Rusia en Cuba,@EmbRusCuba,2022-12-23T18:13:35.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Dec 23, 2022
Organización gubernamental de Rusia",¡Felicidades a todos nuestros collegas cubanos por 63 años de la creación del #Minrex y deseamos muchos éxitos en el trabajo por el bien de su Patria!,🤝,,1,6,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fkro7qaWABMOgzt?format=jpg&name=medium']",https://twitter.com/EmbRusCuba/status/1606352331867451393
Embajada de Rusia en Cuba,@EmbRusCuba,2022-12-31T01:50:16.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Dec 30, 2022
Organización gubernamental de Rusia","Nos unimos al mundo  en el pésame por la pérdida del Rey de fútbol Pelé, el hombre quien convirtió este deporte en el arte.
Expresamos nuestras más sentidas condolencias a sus familiares, amigos y al pueblo brasileño",⚽,,6,20,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FlRUlzYXEAAB3_n?format=jpg&name=small']",https://twitter.com/EmbRusCuba/status/1609003978477428737
Embajada de Rusia en Cuba,@EmbRusCuba,2022-12-27T12:57:01.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Dec 27, 2022
Organización gubernamental de Rusia","#Lavrov: Creo que el propio proceso histórico ya ha emitido un veredicto: será una larga era histórica de establecimiento de una genuina #multipolaridad.

 El #Occidente opondrá una seria resistencia.

Leer completo https://is.gd/whbibX",❌ 👉,1,2,12,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fk_Gxb7X0AATTpB?format=jpg&name=small']",https://twitter.com/EmbRusCuba/status/1607722216426274816
Embajada de Rusia en Cuba,@EmbRusCuba,2022-12-27T13:01:53.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Dec 27, 2022
Organización gubernamental de Rusia","#Putin participó en la cumbre informal de jefes de estados de la #CIS
Los líderes reafirmaron el deseo de seguir construyendo juntos la cooperación en el espacio de la CEI en el espíritu de una verdadera asociación estratégica beneficio mutuo y respeto por los intereses de todos",,,3,9,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fk_H38xXgAAxjCe?format=jpg&name=small']",https://twitter.com/EmbRusCuba/status/1607723442023071744
Embajada de Rusia en Cuba,@EmbRusCuba,2022-12-28T13:03:30.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Dec 28, 2022
Organización gubernamental de Rusia","Vladímir Putin firmó el decreto que prohíbe los suministros de petróleo y los productos derivados rusos a entidades y particulares extranjeros si los contratos de suministro incluyen, directa o indirectamente, un mecanismo de limitación de precios.",🔗 ✍ ❗,1,3,6,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/card_img/1648409321045381120/oVhSfpNe?format=jpg&name=360x360']",https://twitter.com/EmbRusCuba/status/1608086237901905922
Embajada de Rusia en Cuba,@EmbRusCuba,2023-01-01T15:48:54.000Z,"Embajada de Rusia en Cuba
@EmbRusCuba
·
Jan 1
Organización gubernamental de Rusia"," Felicitamos a nuestros amigos cubanos  que recuerdan hoy el Triunfo de la Revolución del 1 de enero de . Para #Rusia, Cuba sigue siendo el socio prioritario en la región latinoamericana. Continuaremos trabajando para profundizar nuestras relaciones aún más!",🥳,4,11,59,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FlZR1kNWAAAMCx8?format=jpg&name=900x900', 'https://pbs.twimg.com/media/FlZR1kOWQAIpsC8?format=jpg&name=small']",https://twitter.com/EmbRusCuba/status/1609577411636600832
